dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.086893,3.059698,19.985609,7.530272,0.347466,-156.598119,5.150691
0.020000,11.155195,2.926826,20.135007,7.469947,-3.016222,-168.184425,5.223709
0.020000,11.231606,2.801373,20.281899,7.344591,-6.267825,-162.580140,5.295100
0.020000,11.314515,2.684538,20.425162,7.163155,-9.071780,-140.197775,5.363783
0.020000,11.402216,2.576991,20.563935,6.938622,-11.226642,-107.743058,5.428930
0.020000,11.493093,2.478898,20.697654,6.685960,-12.633089,-70.322387,5.489999
0.020000,11.585731,2.390025,20.826029,6.418765,-13.359754,-36.333246,5.546712
0.020000,11.678988,2.309844,20.949016,6.149355,-13.470525,-5.538525,5.599022
0.020000,11.771969,2.237683,21.066714,5.884901,-13.222700,12.391222,5.647032
0.020000,11.864038,2.172782,21.179358,5.632188,-12.635650,29.352511,5.690965
0.020000,11.954745,2.114387,21.287237,5.393957,-11.911559,36.204571,5.731103
0.020000,12.043813,2.061768,21.390687,5.172472,-11.074240,41.865942,5.767761
0.020000,12.131062,2.014270,21.490027,4.967000,-10.273619,40.031030,5.801253
0.020000,12.216401,1.971296,21.585576,4.777441,-9.477938,39.784081,5.831883
0.020000,12.299803,1.932322,21.677635,4.602962,-8.723929,37.700447,5.859939
0.020000,12.381265,1.896890,21.766468,4.441671,-8.064573,32.967796,5.885680
0.020000,12.460816,1.864601,21.852323,4.292754,-7.445828,30.937246,5.909343
0.020000,12.538513,1.835102,21.935431,4.155383,-6.868550,28.863894,5.931145
0.020000,12.614386,1.808101,22.015966,4.026750,-6.431654,21.844801,5.951267
0.020000,12.688520,1.783325,22.094131,3.908231,-5.925972,25.284081,5.969886
0.020000,12.760953,1.760553,22.170058,3.796384,-5.592314,16.682926,5.987146
0.020000,12.831755,1.739582,22.243901,3.692135,-5.212461,18.992652,6.003181
0.020000,12.900975,1.720239,22.315773,3.593588,-4.927338,14.256143,6.018106
0.020000,12.968664,1.702372,22.385780,3.500383,-4.660250,13.354402,6.032025
0.020000,13.034877,1.685845,22.454024,3.412200,-4.409165,12.554241,6.045030
0.020000,13.099657,1.670538,22.520588,3.328187,-4.200675,10.424481,6.057202
0.020000,13.163033,1.656350,22.585533,3.247234,-4.047642,7.651647,6.068612
0.020000,13.225063,1.643182,22.648946,3.170647,-3.829329,10.915662,6.079326
0.020000,13.285783,1.630950,22.710885,3.096969,-3.683933,7.269820,6.089404
0.020000,13.345202,1.619583,22.771382,3.024826,-3.607135,3.839889,6.098891
0.020000,13.403371,1.609011,22.830504,2.956114,-3.435591,8.577227,6.107838
0.020000,13.460317,1.599171,22.888293,2.889473,-3.332033,5.177876,6.116286
0.020000,13.516066,1.590009,22.944790,2.824833,-3.232001,5.001605,6.124272
0.020000,13.570626,1.581478,23.000013,2.761160,-3.183647,2.417707,6.131828
0.020000,13.624032,1.573529,23.054007,2.699701,-3.072950,5.534850,6.138987
0.020000,13.676315,1.566119,23.106813,2.640285,-2.970805,5.107261,6.145777
0.020000,13.727466,1.559214,23.158428,2.580754,-2.976570,-0.288283,6.152220
0.020000,13.777533,1.552776,23.208907,2.523951,-2.840151,6.820957,6.158343
0.020000,13.826498,1.546777,23.258239,2.466577,-2.868680,-1.426423,6.164161
0.020000,13.874407,1.541182,23.306473,2.411691,-2.744329,6.217524,6.169699
0.020000,13.921265,1.535967,23.353620,2.357374,-2.715856,1.423673,6.174972
0.020000,13.967064,1.531109,23.399676,2.302820,-2.727706,-0.592508,6.179995
