dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.910424,11.332902,19.151851,5.992299,0.137165,-1.966710,5.496226
0.020000,19.992367,11.245399,19.271732,5.994086,0.089353,-2.390581,5.433054
0.020000,20.068450,11.152726,19.391636,5.995176,0.054498,-1.742757,5.365909
0.020000,20.137975,11.055033,19.511542,5.995319,0.007154,-2.367184,5.295410
0.020000,20.200306,10.952613,19.631439,5.994814,-0.025247,-1.620082,5.222451
0.020000,20.254911,10.845905,19.751306,5.993392,-0.071102,-2.292707,5.148167
0.020000,20.301414,10.735471,19.871131,5.991256,-0.106768,-1.783308,5.073827
0.020000,20.339626,10.621963,19.990899,5.988380,-0.143829,-1.853075,5.000713
0.020000,20.369555,10.506071,20.110594,5.984743,-0.181855,-1.901286,4.929980
0.020000,20.391389,10.388474,20.230200,5.980318,-0.221225,-1.968515,4.862562
0.020000,20.405469,10.269804,20.349703,5.975111,-0.260366,-1.957022,4.799111
0.020000,20.412247,10.150613,20.469086,5.969193,-0.295920,-1.777707,4.740002
0.020000,20.412239,10.031367,20.588333,5.962313,-0.343985,-2.403277,4.685370
0.020000,20.405991,9.912435,20.707428,5.954759,-0.377713,-1.686382,4.635158
0.020000,20.394053,9.794111,20.826353,5.946253,-0.425293,-2.379002,4.589183
0.020000,20.376951,9.676606,20.945096,5.937133,-0.455982,-1.534436,4.547177
0.020000,20.355185,9.560082,21.063636,5.927014,-0.505973,-2.499585,4.508837
0.020000,20.329213,9.444645,21.181958,5.916094,-0.545955,-1.999073,4.473843
0.020000,20.299452,9.330366,21.300049,5.904566,-0.576400,-1.522247,4.441881
0.020000,20.266283,9.217290,21.417889,5.892008,-0.627937,-2.576858,4.412655
