dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.739306,-4.085451,8.460265,0.979372,-1.039301,-0.149827,0.003621
0.020000,7.758476,-4.085346,8.479435,0.958510,-1.043109,-0.190397,0.007405
0.020000,7.777227,-4.085172,8.498187,0.937595,-1.045741,-0.131614,0.011116
0.020000,7.795558,-4.084935,8.516519,0.916618,-1.048835,-0.154724,0.014753
0.020000,7.813467,-4.084639,8.534431,0.895584,-1.051728,-0.144642,0.018316
0.020000,7.830953,-4.084288,8.551921,0.874495,-1.054416,-0.134417,0.021803
0.020000,7.848016,-4.083887,8.568988,0.853357,-1.056898,-0.124055,0.025212
0.020000,7.864653,-4.083439,8.585631,0.832174,-1.059169,-0.113562,0.028545
0.020000,7.880865,-4.082950,8.601850,0.810939,-1.061743,-0.128735,0.031798
0.020000,7.896649,-4.082423,8.617643,0.789663,-1.063786,-0.102145,0.034972
0.020000,7.912006,-4.081862,8.633010,0.768349,-1.065717,-0.096543,0.038066
0.020000,7.926934,-4.081271,8.647950,0.746999,-1.067504,-0.089345,0.041079
0.020000,7.941433,-4.080654,8.662462,0.725600,-1.069932,-0.121413,0.044011
0.020000,7.955502,-4.080014,8.676546,0.704179,-1.071078,-0.057268,0.046860
0.020000,7.969141,-4.079356,8.690200,0.682723,-1.072767,-0.084445,0.049626
0.020000,7.982348,-4.078682,8.703425,0.661238,-1.074283,-0.075825,0.052309
0.020000,7.995124,-4.077996,8.716220,0.639725,-1.075626,-0.067151,0.054907
0.020000,8.007468,-4.077302,8.728583,0.618182,-1.077173,-0.077345,0.057422
0.020000,8.019380,-4.076603,8.740516,0.596612,-1.078479,-0.065320,0.059851
0.020000,8.030859,-4.075902,8.752016,0.575034,-1.078918,-0.021935,0.062194
0.020000,8.041905,-4.075201,8.763084,0.553411,-1.081154,-0.111784,0.064452
0.020000,8.052518,-4.074505,8.773720,0.531790,-1.081055,0.004927,0.066624
0.020000,8.062698,-4.073815,8.783923,0.510142,-1.082378,-0.066114,0.068708
0.020000,8.072444,-4.073134,8.793692,0.488469,-1.083656,-0.063907,0.070706
0.020000,8.081755,-4.072466,8.803028,0.466789,-1.083976,-0.016007,0.072617
0.020000,8.090633,-4.071812,8.811930,0.445094,-1.084755,-0.038952,0.074440
0.020000,8.099077,-4.071175,8.820398,0.423386,-1.085392,-0.031859,0.076176
0.020000,8.107086,-4.070557,8.828431,0.401655,-1.086552,-0.058006,0.077823
0.020000,8.114661,-4.069960,8.836029,0.379922,-1.086652,-0.004995,0.079382
0.020000,8.121802,-4.069387,8.843193,0.358187,-1.086775,-0.006135,0.080853
0.020000,8.128508,-4.068839,8.849921,0.336417,-1.088505,-0.086533,0.082234
0.020000,8.134780,-4.068318,8.856215,0.314664,-1.087626,0.043973,0.083528
0.020000,8.140617,-4.067826,8.862072,0.292888,-1.088805,-0.058963,0.084732
0.020000,8.146019,-4.067364,8.867495,0.271105,-1.089151,-0.017275,0.085847
0.020000,8.150987,-4.066934,8.872481,0.249321,-1.089189,-0.001897,0.086872
0.020000,8.155526,-4.066536,8.877037,0.227812,-1.075466,0.686152,0.087810
0.020000,8.159651,-4.066171,8.881179,0.207075,-1.036831,1.931711,0.088662
0.020000,8.163383,-4.065838,8.884925,0.187328,-0.987392,2.471975,0.089434
0.020000,8.166741,-4.065536,8.888296,0.168560,-0.938352,2.452014,0.090128
0.020000,8.169744,-4.065264,8.891312,0.150783,-0.888859,2.474640,0.090749
0.020000,8.172413,-4.065020,8.893992,0.134008,-0.838761,2.504876,0.091301
0.020000,8.174767,-4.064804,8.896356,0.118202,-0.790316,2.422271,0.091788
0.020000,8.176826,-4.064614,8.898425,0.103408,-0.739679,2.531856,0.092214
0.020000,8.178610,-4.064449,8.900216,0.089580,-0.691394,2.414242,0.092583
