dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.676998,7.897797,15.278506,5.522873,0.999699,-0.001247,0.765517
0.020000,9.757516,7.973996,15.389363,5.542866,0.999650,-0.002457,0.750562
0.020000,9.839372,8.049346,15.500620,5.562853,0.999375,-0.013754,0.737893
0.020000,9.922389,8.124015,15.612277,5.582840,0.999320,-0.002716,0.727503
0.020000,10.006393,8.198177,15.724334,5.602825,0.999246,-0.003695,0.719386
0.020000,10.091214,8.272013,15.836790,5.622807,0.999105,-0.007079,0.713541
0.020000,10.176684,8.345710,15.949646,5.642786,0.998975,-0.006463,0.709971
0.020000,10.262636,8.419460,16.062901,5.662763,0.998855,-0.006022,0.708688
0.020000,10.348901,8.493458,16.176556,5.682738,0.998731,-0.006217,0.709711
0.020000,10.435307,8.567905,16.290610,5.702709,0.998581,-0.007467,0.713067
0.020000,10.521675,8.643007,16.405063,5.722679,0.998486,-0.004744,0.718796
0.020000,10.607820,8.718969,16.519916,5.742646,0.998322,-0.008214,0.726942
0.020000,10.693545,8.796003,16.635168,5.762609,0.998145,-0.008881,0.737560
0.020000,10.778643,8.874320,16.750820,5.782567,0.997915,-0.011461,0.750707
0.020000,10.862892,8.954131,16.866870,5.802525,0.997915,0.000007,0.766446
0.020000,10.946051,9.035648,16.983320,5.822477,0.997569,-0.017309,0.784837
0.020000,11.027865,9.119075,17.100168,5.842424,0.997365,-0.010225,0.805936
0.020000,11.108056,9.204611,17.217416,5.862369,0.997274,-0.004537,0.829784
0.020000,11.186329,9.292440,17.335062,5.882308,0.996911,-0.018173,0.856403
0.020000,11.262368,9.382732,17.453107,5.902243,0.996772,-0.006926,0.885785
0.020000,11.335843,9.475631,17.571550,5.922175,0.996599,-0.008679,0.917884
0.020000,11.406410,9.571254,17.690392,5.942105,0.996490,-0.005447,0.952603
0.020000,11.473718,9.669682,17.809633,5.962037,0.996620,0.006545,0.989786
0.020000,11.537417,9.770954,17.929272,5.981960,0.996129,-0.024558,1.029214
0.020000,11.596181,9.871950,18.046120,5.842405,-6.977719,-398.692401,1.053302
0.020000,11.654908,9.977107,18.166565,6.022238,8.991608,798.466347,1.069478
0.020000,11.712169,10.083524,18.287410,6.042220,0.999108,-399.625015,1.084647
0.020000,11.768049,10.191124,18.408654,6.062202,0.999104,-0.000179,1.098778
0.020000,11.822639,10.299830,18.530297,6.082183,0.999082,-0.001103,1.111842
0.020000,11.876039,10.409571,18.652341,6.102165,0.999061,-0.001087,1.123816
0.020000,11.928353,10.520275,18.774783,6.122146,0.999053,-0.000359,1.134681
0.020000,11.979691,10.631876,18.897626,6.142126,0.999012,-0.002089,1.144418
0.020000,12.030167,10.744307,19.020868,6.162106,0.998991,-0.001032,1.153014
0.020000,12.079901,10.857505,19.144510,6.182085,0.998959,-0.001609,1.160455
0.020000,12.129015,10.971409,19.268551,6.202064,0.998929,-0.001466,1.166729
0.020000,12.177637,11.085957,19.392992,6.222041,0.998897,-0.001607,1.171827
0.020000,12.225897,11.201093,19.517832,6.242019,0.998860,-0.001870,1.175737
0.020000,12.273929,11.316756,19.643072,6.261995,0.998827,-0.001636,1.178449
0.020000,12.321869,11.432889,19.768712,6.281971,0.998792,-0.001757,1.179952
0.020000,12.369858,11.549435,19.894750,6.301946,0.998751,-0.002057,1.180235
0.020000,12.418037,11.666334,20.021189,6.321920,0.998713,-0.001870,1.179288
0.020000,12.466553,11.783527,20.148027,6.341894,0.998671,-0.002106,1.177097
0.020000,12.515552,11.900951,20.275264,6.361866,0.998629,-0.002097,1.173650
0.020000,12.565186,12.018542,20.402901,6.381838,0.998585,-0.002199,1.168935
0.020000,12.615605,12.136233,20.530937,6.401809,0.998538,-0.002371,1.162937
0.020000,12.666966,12.253952,20.659373,6.421779,0.998490,-0.002426,1.155645
0.020000,12.719422,12.371624,20.788208,6.441748,0.998445,-0.002237,1.147045
0.020000,12.773132,12.489169,20.917442,6.461715,0.998389,-0.002769,1.137128
0.020000,12.828252,12.606500,21.047076,6.481682,0.998343,-0.002337,1.125885
0.020000,12.884093,12.722348,21.175680,6.430205,-2.573872,-178.610749,1.131194
0.020000,12.935797,12.842075,21.306093,6.520675,4.523528,354.870026,1.191485
0.020000,12.981644,12.964603,21.436918,6.541224,1.027422,-174.805301,1.230474
0.020000,13.024112,13.088771,21.568148,6.561523,1.014971,-0.622556,1.248562
