dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.582311,4.350197,4.260000,1.000000,0.000000,0.000000,1.568550
0.020000,2.582356,4.370197,4.280000,1.000000,0.000000,0.000000,1.568617
0.020000,2.582398,4.390197,4.300000,1.000000,0.000000,0.000000,1.568684
0.020000,2.582440,4.410197,4.320000,1.000000,0.000000,0.000000,1.568750
0.020000,2.582480,4.430196,4.340000,1.000000,0.000000,0.000000,1.568816
0.020000,2.582519,4.450196,4.360000,1.000000,0.000000,0.000000,1.568882
0.020000,2.582557,4.470196,4.380000,1.000000,0.000000,0.000000,1.568947
0.020000,2.582593,4.490196,4.400000,1.000000,0.000000,0.000000,1.569013
0.020000,2.582628,4.510196,4.420000,1.000000,0.000000,0.000000,1.569078
0.020000,2.582662,4.530196,4.440000,1.000000,0.000000,0.000000,1.569143
0.020000,2.582694,4.550196,4.460000,1.000000,0.000000,0.000000,1.569207
0.020000,2.582726,4.570196,4.480000,1.000000,0.000000,0.000000,1.569272
0.020000,2.582755,4.590196,4.500000,1.000000,0.000000,0.000000,1.569336
0.020000,2.582784,4.610196,4.520000,1.000000,0.000000,0.000000,1.569400
0.020000,2.582811,4.630196,4.540000,1.000000,0.000000,0.000000,1.569463
0.020000,2.582837,4.650196,4.560000,1.000000,0.000000,0.000000,1.569527
0.020000,2.582862,4.670196,4.580000,1.000000,0.000000,0.000000,1.569590
0.020000,2.582886,4.690196,4.600000,1.000000,0.000000,0.000000,1.569653
0.020000,2.582908,4.710196,4.620000,1.000000,0.000000,0.000000,1.569716
0.020000,2.582929,4.730196,4.640000,1.000000,0.000000,0.000000,1.569778
0.020000,2.582949,4.750196,4.660000,1.000000,0.000000,0.000000,1.569840
0.020000,2.582967,4.770196,4.680000,1.000000,0.000000,0.000000,1.569902
0.020000,2.582984,4.790196,4.700000,1.000000,0.000000,0.000000,1.569964
0.020000,2.583000,4.810196,4.720000,1.000000,0.000000,0.000000,1.570026
0.020000,2.583015,4.830196,4.740000,1.000000,0.000000,0.000000,1.570087
0.020000,2.583029,4.850196,4.760000,1.000000,0.000000,0.000000,1.570148
0.020000,2.583041,4.870196,4.780000,1.000000,0.000000,0.000000,1.570209
0.020000,2.583052,4.890196,4.800000,1.000000,0.000000,0.000000,1.570270
0.020000,2.583062,4.910196,4.820000,1.000000,0.000000,0.000000,1.570330
0.020000,2.583071,4.930196,4.840000,1.000000,0.000000,0.000000,1.570390
0.020000,2.583078,4.950196,4.860000,1.000000,0.000000,0.000000,1.570450
0.020000,2.583085,4.970196,4.880000,1.000000,0.000000,0.000000,1.570510
0.020000,2.583090,4.990196,4.900000,1.000000,0.000000,0.000000,1.570569
0.020000,2.583094,5.010196,4.920000,1.000000,0.000000,0.000000,1.570628
0.020000,2.583097,5.030196,4.940000,1.000000,0.000000,0.000000,1.570687
0.020000,2.583098,5.050196,4.960000,1.000000,0.000000,0.000000,1.570746
0.020000,2.583099,5.070196,4.980000,1.000000,0.000000,0.000000,1.570805
0.020000,2.583098,5.090196,5.000000,1.000000,0.000000,0.000000,1.570863
0.020000,2.583096,5.110196,5.020000,1.000000,0.000000,0.000000,1.570921
0.020000,2.583093,5.130196,5.040000,1.000000,0.000000,0.000000,1.570979
0.020000,2.583089,5.150196,5.060000,1.000000,0.000000,0.000000,1.571036
0.020000,2.583083,5.170196,5.080000,1.000000,0.000000,0.000000,1.571094
0.020000,2.583077,5.190196,5.100000,1.000000,0.000000,0.000000,1.571151
0.020000,2.583069,5.210196,5.120000,1.000000,0.000000,0.000000,1.571208
0.020000,2.583060,5.230196,5.140000,1.000000,0.000000,0.000000,1.571264
0.020000,2.583050,5.250196,5.160000,1.000000,0.000000,0.000000,1.571321
0.020000,2.583039,5.270196,5.180000,1.000000,0.000000,0.000000,1.571377
0.020000,2.583027,5.290196,5.200000,1.000000,0.000000,0.000000,1.571433
0.020000,2.583014,5.310196,5.220000,1.000000,0.000000,0.000000,1.571488
0.020000,2.582999,5.330196,5.240000,1.000000,0.000000,0.000000,1.571544
0.020000,2.582984,5.350196,5.260000,1.000000,0.000000,0.000000,1.571599
0.020000,2.582967,5.370196,5.280000,1.000000,0.000000,0.000000,1.571654
0.020000,2.582950,5.390196,5.300000,1.000000,0.000000,0.000000,1.571709
0.020000,2.582931,5.410196,5.320000,1.000000,0.000000,0.000000,1.571763
0.020000,2.582911,5.430196,5.340000,1.000000,0.000000,0.000000,1.571817
0.020000,2.582890,5.450196,5.360000,1.000000,0.000000,0.000000,1.571871
0.020000,2.582868,5.470196,5.380000,1.000000,0.000000,0.000000,1.571925
0.020000,2.582845,5.490196,5.400000,1.000000,0.000000,0.000000,1.571979
0.020000,2.582821,5.510196,5.420000,1.000000,0.000000,0.000000,1.572032
0.020000,2.582795,5.530196,5.440000,1.000000,0.000000,0.000000,1.572085
0.020000,2.582769,5.550196,5.460000,1.000000,0.000000,0.000000,1.572138
0.020000,2.582742,5.570196,5.480000,1.000000,0.000000,0.000000,1.572191
0.020000,2.582713,5.590196,5.500000,1.000000,0.000000,0.000000,1.572243
0.020000,2.582684,5.610196,5.520000,1.000000,0.000000,0.000000,1.572295
0.020000,2.582653,5.630196,5.540000,1.000000,0.000000,0.000000,1.572347
0.020000,2.582622,5.650196,5.560000,1.000000,0.000000,0.000000,1.572399
0.020000,2.582589,5.670196,5.580000,1.000000,0.000000,0.000000,1.572450
0.020000,2.582556,5.690196,5.600000,1.000000,0.000000,0.000000,1.572501
0.020000,2.582521,5.710196,5.620000,1.000000,0.000000,0.000000,1.572552
0.020000,2.582485,5.730196,5.640000,1.000000,0.000000,0.000000,1.572603
0.020000,2.582449,5.750196,5.660000,1.000000,0.000000,0.000000,1.572654
0.020000,2.582411,5.770196,5.680000,1.000000,0.000000,0.000000,1.572704
0.020000,2.582373,5.790196,5.700000,1.000000,0.000000,0.000000,1.572754
0.020000,2.582333,5.810196,5.720000,1.000000,0.000000,0.000000,1.572804
0.020000,2.582292,5.830196,5.740000,1.000000,0.000000,0.000000,1.572853
0.020000,2.582251,5.850195,5.760000,1.000000,0.000000,0.000000,1.572902
0.020000,2.582208,5.870195,5.780000,1.000000,0.000000,0.000000,1.572952
0.020000,2.582164,5.890195,5.800000,1.000000,0.000000,0.000000,1.573000
0.020000,2.582120,5.910195,5.820000,1.000000,0.000000,0.000000,1.573049
0.020000,2.582074,5.930195,5.840000,1.000000,0.000000,0.000000,1.573097
0.020000,2.582028,5.950195,5.860000,1.000000,0.000000,0.000000,1.573146
0.020000,2.581980,5.970195,5.880000,1.000000,0.000000,0.000000,1.573193
