dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.627483,6.089543,13.203326,5.133439,0.998724,0.000000,1.352281
0.020000,8.650582,6.189784,13.306195,5.153414,0.998724,-0.000000,1.336304
0.020000,8.675392,6.290026,13.409463,5.173388,0.998724,0.000000,1.319980
0.020000,8.700662,6.385503,13.513130,5.193363,0.998724,0.000000,1.303598
0.020000,8.730052,6.485327,13.617197,5.213337,0.998724,0.000000,1.265257
0.020000,8.763400,6.584321,13.721664,5.233312,0.998724,0.000000,1.226435
0.020000,8.800720,6.682314,13.826530,5.253286,0.998724,-0.000000,1.187407
0.020000,8.841990,6.779145,13.931795,5.273261,0.998724,0.000000,1.148469
0.020000,8.887152,6.874665,14.037460,5.293235,0.998724,0.000000,1.109928
0.020000,8.936115,6.968744,14.143525,5.313210,0.998724,0.000000,1.072090
0.020000,8.988757,7.061276,14.249988,5.333184,0.998724,0.000000,1.035249
0.020000,9.044925,7.152181,14.356852,5.353159,0.998724,-0.000000,0.999679
0.020000,9.104446,7.241408,14.464115,5.373133,0.998724,0.000000,0.965622
0.020000,9.167131,7.328934,14.571777,5.393108,0.998724,0.000000,0.933290
0.020000,9.232775,7.414767,14.679839,5.413082,0.998724,-0.000000,0.902853
0.020000,9.301168,7.498942,14.788300,5.433057,0.998724,0.000000,0.874448
0.020000,9.372099,7.581519,14.897161,5.453031,0.998724,-0.000000,0.848177
0.020000,9.445353,7.662581,15.006422,5.473005,0.998724,0.000000,0.824112
0.020000,9.520722,7.742231,15.116082,5.492980,0.998724,0.000000,0.802298
0.020000,9.598003,7.820592,15.226141,5.512954,0.998724,0.000000,0.782763
0.020000,9.676998,7.897797,15.336600,5.532929,0.998724,0.000000,0.765517
0.020000,9.757516,7.973996,15.447458,5.552903,0.998724,-0.000000,0.750562
0.020000,9.839372,8.049346,15.558716,5.572878,0.998724,0.000000,0.737893
0.020000,9.922389,8.124015,15.670373,5.592852,0.998724,0.000000,0.727503
0.020000,10.006393,8.198177,15.782430,5.612827,0.998724,0.000000,0.719386
0.020000,10.091214,8.272013,15.894886,5.632801,0.998724,0.000000,0.713541
0.020000,10.176684,8.345710,16.007742,5.652776,0.998724,0.000000,0.709971
0.020000,10.262636,8.419460,16.120997,5.672750,0.998724,-0.000000,0.708688
0.020000,10.348901,8.493458,16.234652,5.692725,0.998724,0.000000,0.709711
0.020000,10.435307,8.567905,16.348706,5.712699,0.998724,-0.000000,0.713067
