dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.036645,9.066665,3.180000,1.000000,0.000000,0.000000,5.664781
0.020000,3.052924,9.055046,3.200000,1.000000,0.000000,0.000000,5.661846
0.020000,3.069169,9.043380,3.220000,1.000000,0.000000,0.000000,5.658930
0.020000,3.085380,9.031666,3.240000,1.000000,0.000000,0.000000,5.656032
0.020000,3.101557,9.019906,3.260000,1.000000,0.000000,0.000000,5.653152
0.020000,3.117700,9.008100,3.280000,1.000000,0.000000,0.000000,5.650290
0.020000,3.133809,8.996247,3.300000,1.000000,0.000000,0.000000,5.647447
0.020000,3.149885,8.984349,3.320000,1.000000,0.000000,0.000000,5.644621
0.020000,3.165928,8.972405,3.340000,1.000000,0.000000,0.000000,5.641813
0.020000,3.181937,8.960417,3.360000,1.000000,0.000000,0.000000,5.639023
0.020000,3.197912,8.948384,3.380000,1.000000,0.000000,0.000000,5.636252
0.020000,3.213854,8.936308,3.400000,1.000000,0.000000,0.000000,5.633498
0.020000,3.229763,8.924187,3.420000,1.000000,0.000000,0.000000,5.630763
0.020000,3.245638,8.912023,3.440000,1.000000,0.000000,0.000000,5.628045
0.020000,3.261481,8.899816,3.460000,1.000000,0.000000,0.000000,5.625346
0.020000,3.277292,8.887567,3.480000,1.000000,0.000000,0.000000,5.622664
0.020000,3.293068,8.875275,3.500000,1.000000,0.000000,0.000000,5.620000
0.020000,3.308812,8.862942,3.520000,1.000000,0.000000,0.000000,5.617354
0.020000,3.324524,8.850567,3.540000,1.000000,0.000000,0.000000,5.614726
0.020000,3.340204,8.838151,3.560000,1.000000,0.000000,0.000000,5.612116
0.020000,3.355851,8.825694,3.580000,1.000000,0.000000,0.000000,5.609524
0.020000,3.371466,8.813197,3.600000,1.000000,0.000000,0.000000,5.606949
0.020000,3.387048,8.800660,3.620000,1.000000,0.000000,0.000000,5.604392
0.020000,3.402599,8.788083,3.640000,1.000000,0.000000,0.000000,5.601853
0.020000,3.418117,8.775467,3.660000,1.000000,0.000000,0.000000,5.599332
0.020000,3.433604,8.762812,3.680000,1.000000,0.000000,0.000000,5.596828
0.020000,3.449060,8.750118,3.700000,1.000000,0.000000,0.000000,5.594341
0.020000,3.464484,8.737386,3.720000,1.000000,0.000000,0.000000,5.591873
0.020000,3.479877,8.724616,3.740000,1.000000,0.000000,0.000000,5.589421
0.020000,3.495238,8.711809,3.760000,1.000000,0.000000,0.000000,5.586988
0.020000,3.510568,8.698964,3.780000,1.000000,0.000000,0.000000,5.584571
0.020000,3.525867,8.686083,3.800000,1.000000,0.000000,0.000000,5.582172
0.020000,3.541135,8.673165,3.820000,1.000000,0.000000,0.000000,5.579790
0.020000,3.556373,8.660210,3.840000,1.000000,0.000000,0.000000,5.577426
0.020000,3.571581,8.647220,3.860000,1.000000,0.000000,0.000000,5.575079
0.020000,3.586757,8.634194,3.880000,1.000000,0.000000,0.000000,5.572749
0.020000,3.601903,8.621134,3.900000,1.000000,0.000000,0.000000,5.570436
0.020000,3.617019,8.608038,3.920000,1.000000,0.000000,0.000000,5.568140
0.020000,3.632106,8.594908,3.940000,1.000000,0.000000,0.000000,5.565861
0.020000,3.647162,8.581743,3.960000,1.000000,0.000000,0.000000,5.563600
0.020000,3.662189,8.568545,3.980000,1.000000,0.000000,0.000000,5.561355
0.020000,3.677187,8.555313,4.000000,1.000000,0.000000,0.000000,5.559127
0.020000,3.692154,8.542048,4.020000,1.000000,0.000000,0.000000,5.556916
0.020000,3.707093,8.528750,4.040000,1.000000,0.000000,0.000000,5.554721
0.020000,3.722002,8.515419,4.060000,1.000000,0.000000,0.000000,5.552544
0.020000,3.736882,8.502056,4.080000,1.000000,0.000000,0.000000,5.550383
0.020000,3.751734,8.488661,4.100000,1.000000,0.000000,0.000000,5.548238
0.020000,3.766557,8.475234,4.120000,1.000000,0.000000,0.000000,5.546110
0.020000,3.781352,8.461775,4.140000,1.000000,0.000000,0.000000,5.543999
0.020000,3.796118,8.448287,4.160000,1.000000,0.000000,0.000000,5.541904
0.020000,3.810856,8.434767,4.180000,1.000000,0.000000,0.000000,5.539825
0.020000,3.825566,8.421216,4.200000,1.000000,0.000000,0.000000,5.537763
0.020000,3.840248,8.407636,4.220000,1.000000,0.000000,0.000000,5.535717
0.020000,3.854902,8.394025,4.240000,1.000000,0.000000,0.000000,5.533687
0.020000,3.869529,8.380385,4.260000,1.000000,0.000000,0.000000,5.531673
0.020000,3.884129,8.366715,4.280000,1.000000,0.000000,0.000000,5.529676
0.020000,3.898701,8.353017,4.300000,1.000000,0.000000,0.000000,5.527694
0.020000,3.913246,8.339290,4.320000,1.000000,0.000000,0.000000,5.525728
0.020000,3.927764,8.325534,4.340000,1.000000,0.000000,0.000000,5.523779
0.020000,3.942256,8.311750,4.360000,1.000000,0.000000,0.000000,5.521845
0.020000,3.956721,8.297938,4.380000,1.000000,0.000000,0.000000,5.519927
0.020000,3.971160,8.284099,4.400000,1.000000,0.000000,0.000000,5.518024
0.020000,3.985572,8.270232,4.420000,1.000000,0.000000,0.000000,5.516137
0.020000,3.999959,8.256338,4.440000,1.000000,0.000000,0.000000,5.514266
0.020000,4.014319,8.242418,4.460000,1.000000,0.000000,0.000000,5.512410
0.020000,4.028653,8.228471,4.480000,1.000000,0.000000,0.000000,5.510570
0.020000,4.042962,8.214498,4.500000,1.000000,0.000000,0.000000,5.508745
0.020000,4.057245,8.200499,4.520000,1.000000,0.000000,0.000000,5.506936
0.020000,4.071504,8.186473,4.540000,1.000000,0.000000,0.000000,5.505142
0.020000,4.085737,8.172423,4.560000,1.000000,0.000000,0.000000,5.503363
0.020000,4.099946,8.158347,4.580000,1.000000,0.000000,0.000000,5.501599
0.020000,4.114130,8.144246,4.600000,1.000000,0.000000,0.000000,5.499850
0.020000,4.128288,8.130121,4.620000,1.000000,0.000000,0.000000,5.498117
0.020000,4.142423,8.115972,4.640000,1.000000,0.000000,0.000000,5.496398
0.020000,4.156533,8.101798,4.660000,1.000000,0.000000,0.000000,5.494694
0.020000,4.170619,8.087601,4.680000,1.000000,0.000000,0.000000,5.493005
0.020000,4.184682,8.073379,4.700000,1.000000,0.000000,0.000000,5.491331
0.020000,4.198721,8.059134,4.720000,1.000000,0.000000,0.000000,5.489672
0.020000,4.212736,8.044866,4.740000,1.000000,0.000000,0.000000,5.488027
0.020000,4.226728,8.030575,4.760000,1.000000,0.000000,0.000000,5.486397
0.020000,4.240696,8.016262,4.780000,1.000000,0.000000,0.000000,5.484781
0.020000,4.254642,8.001926,4.800000,1.000000,0.000000,0.000000,5.483180
0.020000,4.268564,7.987568,4.820000,1.000000,0.000000,0.000000,5.481593
0.020000,4.282464,7.973187,4.840000,1.000000,0.000000,0.000000,5.480021
0.020000,4.296342,7.958785,4.860000,1.000000,0.000000,0.000000,5.478463
0.020000,4.310197,7.944362,4.880000,1.000000,0.000000,0.000000,5.476919
0.020000,4.324030,7.929917,4.900000,1.000000,0.000000,0.000000,5.475390
0.020000,4.337841,7.915451,4.920000,1.000000,0.000000,0.000000,5.473874
0.020000,4.351630,7.900964,4.940000,1.000000,0.000000,0.000000,5.472373
0.020000,4.365397,7.886457,4.960000,1.000000,0.000000,0.000000,5.470886
0.020000,4.379143,7.871930,4.980000,1.000000,0.000000,0.000000,5.469412
0.020000,4.392867,7.857382,5.000000,1.000000,0.000000,0.000000,5.467953
0.020000,4.406571,7.842815,5.020000,1.000000,0.000000,0.000000,5.466507
0.020000,4.420253,7.828227,5.040000,1.000000,0.000000,0.000000,5.465075
0.020000,4.433915,7.813620,5.060000,1.000000,0.000000,0.000000,5.463657
0.020000,4.447557,7.798994,5.080000,1.000000,0.000000,0.000000,5.462252
0.020000,4.461177,7.784349,5.100000,1.000000,0.000000,0.000000,5.460861
0.020000,4.474777,7.769685,5.120000,1.000000,0.000000,0.000000,5.459484
0.020000,4.488357,7.755002,5.140000,1.000000,0.000000,0.000000,5.458120
0.020000,4.501917,7.740302,5.160000,1.000000,0.000000,0.000000,5.456770
0.020000,4.515458,7.725582,5.180000,1.000000,0.000000,0.000000,5.455433
0.020000,4.528979,7.710845,5.200000,1.000000,0.000000,0.000000,5.454109
0.020000,4.542480,7.696090,5.220000,1.000000,0.000000,0.000000,5.452799
0.020000,4.555963,7.681317,5.240000,1.000000,0.000000,0.000000,5.451501
