dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.416653,1.968213,13.505894,5.187709,0.999068,0.025250,5.941395
0.020000,10.515142,1.934356,13.610040,5.207297,0.979369,-0.984940,5.962788
0.020000,10.614694,1.902512,13.714562,5.226088,0.939565,-1.990200,5.984439
0.020000,10.715262,1.872739,13.819443,5.244083,0.899757,-1.990409,6.006307
0.020000,10.816790,1.845092,13.924669,5.261281,0.859909,-1.992407,6.028348
0.020000,10.919224,1.819617,14.030223,5.277681,0.819987,-1.996100,6.050518
0.020000,11.022502,1.796355,14.136088,5.293280,0.779965,-2.001084,6.072770
0.020000,11.126563,1.775340,14.242250,5.308077,0.739833,-2.006620,6.095058
0.020000,11.231341,1.756600,14.348691,5.322069,0.699600,-2.011628,6.117335
0.020000,11.336772,1.740155,14.455396,5.335255,0.659306,-2.014710,6.139556
0.020000,11.442786,1.726020,14.562349,5.347636,0.619022,-2.014194,6.161675
0.020000,11.549317,1.714199,14.669533,5.359213,0.578858,-2.008205,6.183651
0.020000,11.656295,1.704694,14.776933,5.369992,0.538963,-1.994750,6.205440
0.020000,11.763654,1.697497,14.884533,5.379982,0.499527,-1.971825,6.227005
0.020000,11.871326,1.692594,14.992317,5.389198,0.460776,-1.937520,6.248310
0.020000,11.979247,1.689967,15.100270,5.397658,0.422974,-1.890124,6.269323
0.020000,12.087354,1.689590,15.208378,5.405386,0.386409,-1.828225,0.006827
0.020000,12.195576,1.691433,15.316615,5.411858,0.323596,-3.140692,0.027165
0.020000,12.303861,1.695461,15.424975,5.418017,0.307970,-0.781283,0.047131
0.020000,12.412152,1.701635,15.533442,5.423344,0.266356,-2.080673,0.066706
0.020000,12.520386,1.709912,15.641992,5.427487,0.207128,-2.961427,0.085869
0.020000,12.628520,1.720246,15.750618,5.431343,0.192804,-0.716211,0.104611
0.020000,12.736497,1.732587,15.859298,5.433991,0.132430,-3.018707,0.122918
0.020000,12.844272,1.746885,15.968017,5.435949,0.097858,-1.728600,0.140785
0.020000,12.951805,1.763085,16.076764,5.437348,0.069982,-1.393794,0.158205
0.020000,13.059053,1.781134,16.185520,5.437797,0.022427,-2.377736,0.175177
0.020000,13.165967,1.800973,16.294260,5.436978,-0.040955,-3.169108,0.191697
0.020000,13.272521,1.822547,16.402975,5.435768,-0.060486,-0.976546,0.207769
0.020000,13.378679,1.845798,16.511650,5.433740,-0.101368,-2.044083,0.223395
0.020000,13.484412,1.870669,16.620268,5.430920,-0.141006,-1.981927,0.238579
0.020000,13.589690,1.897102,16.728814,5.427297,-0.181150,-2.007199,0.253329
0.020000,13.694480,1.925037,16.837263,5.422452,-0.242268,-3.055905,0.267649
0.020000,13.798765,1.954419,16.945609,5.417268,-0.259206,-0.846870,0.281548
0.020000,13.902526,1.985194,17.053838,5.411458,-0.290510,-1.565221,0.295036
0.020000,14.005735,2.017302,17.161926,5.404406,-0.352580,-3.103485,0.308120
0.020000,14.108374,2.050690,17.269859,5.396638,-0.388427,-1.792331,0.320810
0.020000,14.210431,2.085304,17.377626,5.388370,-0.413374,-1.247393,0.333118
0.020000,14.311883,2.121090,17.485205,5.378926,-0.472183,-2.940428,0.345052
0.020000,14.412717,2.157996,17.592580,5.368762,-0.508241,-1.802889,0.356623
0.020000,14.512926,2.195974,17.699744,5.358229,-0.526637,-0.919791,0.367842
0.020000,14.612489,2.234970,17.806672,5.346362,-0.593348,-3.335547,0.378719
0.020000,14.711392,2.274935,17.913344,5.333633,-0.636450,-2.155127,0.389264
0.020000,14.809632,2.315823,18.019754,5.320471,-0.658082,-1.081574,0.399488
0.020000,14.907198,2.357588,18.125883,5.306441,-0.701503,-2.171059,0.409402
0.020000,15.004079,2.400184,18.231714,5.291580,-0.743077,-2.078708,0.419015
0.020000,15.100267,2.443566,18.337233,5.275925,-0.782723,-1.982297,0.428337
0.020000,15.182861,2.481709,18.428209,4.548828,-36.354846,-1778.606173,0.439698
0.020000,15.277079,2.527688,18.533048,5.241913,34.654260,3550.455300,0.468438
0.020000,15.369602,2.576218,18.637526,5.223903,-0.900541,-1777.740031,0.497827
0.020000,15.460312,2.627286,18.741623,5.204886,-0.950825,-2.514230,0.527787
0.020000,15.549106,2.680870,18.845332,5.185432,-0.972707,-1.094102,0.558235
0.020000,15.635878,2.736932,18.948639,5.165330,-1.005081,-1.618675,0.589073
0.020000,15.720541,2.795428,19.051544,5.145298,-1.001604,0.173874,0.620201
0.020000,15.803015,2.856301,19.154051,5.125311,-0.999350,0.112675,0.651509
0.020000,15.883228,2.919483,19.256159,5.105401,-0.995523,0.191341,0.682884
0.020000,15.961113,2.984892,19.357867,5.085389,-1.000579,-0.252807,0.714208
