dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.739889,3.966241,21.612012,9.054341,-8.064669,7.891353,6.234534
0.020000,19.917772,3.960611,21.789985,8.898627,-7.785688,13.949063,6.268248
0.020000,20.085113,3.960788,21.957326,8.367060,-26.578344,-939.632797,0.018627
0.020000,20.271582,3.968227,22.143943,9.330828,48.188372,3738.335801,0.061601
0.020000,20.460969,3.984315,22.334012,9.503473,8.632277,-1977.804766,0.108392
0.020000,20.652915,4.010097,22.527682,9.683497,9.001211,18.446732,0.159157
0.020000,20.846791,4.046639,22.724972,9.864492,9.049720,2.425420,0.213933
0.020000,21.041651,4.094950,22.925731,10.037965,8.673670,-18.802461,0.272587
0.020000,21.236176,4.155865,23.129571,10.191979,7.700680,-48.649543,0.334762
0.020000,21.428695,4.229905,23.335837,10.313294,6.065757,-81.746144,0.399844
0.020000,21.617265,4.317141,23.543607,10.388534,3.762024,-115.186653,0.466960
0.020000,21.799814,4.417094,23.751729,10.406087,0.877648,-144.218801,0.535017
0.020000,21.974365,4.528714,23.958918,10.359436,-2.332564,-160.510577,0.602792
0.020000,22.139247,4.650459,24.163877,10.247932,-5.575219,-162.132750,0.669052
0.020000,22.293267,4.780458,24.365424,10.077395,-8.526851,-147.581598,0.732675
0.020000,22.435789,4.916711,24.562598,9.858694,-10.935059,-120.410411,0.792750
0.020000,22.566717,5.057291,24.754705,9.605319,-12.668747,-86.684381,0.848626
0.020000,22.686406,5.200473,24.941323,9.330926,-13.719638,-52.544589,0.899913
0.020000,22.795531,5.344815,25.122274,9.047522,-14.170206,-22.528385,0.946453
0.020000,22.894964,5.489176,25.297565,8.764556,-14.148298,1.095395,0.988271
0.020000,22.985665,5.632688,25.467336,8.488569,-13.799315,17.449175,1.025517
0.020000,23.068608,5.774716,25.631809,8.223654,-13.245777,27.676907,1.058420
0.020000,23.144726,5.914811,25.791248,7.971948,-12.585318,33.022939,1.087249
0.020000,23.214887,6.052665,25.945929,7.734036,-11.895576,34.487078,1.112286
0.020000,23.279881,6.188067,26.096122,7.509644,-11.219614,33.798123,1.133806
0.020000,23.340413,6.320879,26.242078,7.297817,-10.591331,31.414130,1.152065
0.020000,23.397112,6.451010,26.384025,7.097324,-10.024647,28.334206,1.167298
0.020000,23.450534,6.578395,26.522158,6.906686,-9.531927,24.635998,1.179710
0.020000,23.501169,6.702990,26.656649,6.724551,-9.106717,21.260487,1.189479
0.020000,23.549450,6.824756,26.787638,6.549432,-8.755954,17.538156,1.196755
0.020000,23.595759,6.943656,26.915238,6.379988,-8.472223,14.186579,1.201664
0.020000,23.640433,7.059650,27.039537,6.214948,-8.251962,11.013037,1.204305
0.020000,23.683769,7.172690,27.160599,6.053127,-8.091056,8.045310,1.204756
0.020000,23.726030,7.282722,27.278468,5.893437,-7.984529,5.326330,1.203072
0.020000,23.767445,7.389681,27.393165,5.734869,-7.928395,2.806702,1.199291
0.020000,23.808220,7.493497,27.504702,5.576814,-7.902751,1.282210,1.193430
0.020000,23.848534,7.594096,27.613077,5.418773,-7.902053,0.034897,1.185493
0.020000,23.888541,7.691391,27.718277,5.259979,-7.939711,-1.882877,1.175463
0.020000,23.928371,7.785285,27.820270,5.099670,-8.015437,-3.786319,1.163312
0.020000,23.968131,7.875671,27.919014,4.937199,-8.123541,-5.405224,1.148998
0.020000,24.007903,7.962430,28.014455,4.772026,-8.258668,-6.756341,1.132470
0.020000,24.047743,8.045439,28.106530,4.603758,-8.413400,-7.736578,1.113668
0.020000,24.087685,8.124573,28.195173,4.432140,-8.580886,-8.374300,1.092527
0.020000,24.127737,8.199708,28.280316,4.257167,-8.748664,-8.388925,1.068983
0.020000,24.167885,8.270728,28.361898,4.079105,-8.903095,-7.721543,1.042976
0.020000,24.208090,8.337534,28.439869,3.898565,-9.027002,-6.195319,1.014460
0.020000,24.248297,8.400052,28.514201,3.716581,-9.099211,-3.610471,0.983406
0.020000,24.288437,8.458244,28.584894,3.534646,-9.096734,0.123846,0.949815
0.020000,24.328434,8.512115,28.651989,3.354748,-8.994879,5.092752,0.913726
0.020000,24.368217,8.561721,28.715578,3.179459,-8.764447,11.521581,0.875229
0.020000,24.407735,8.607182,28.775813,3.011771,-8.384390,19.002877,0.834468
0.020000,24.446965,8.648673,28.832914,2.855033,-7.836938,27.372587,0.791654
0.020000,24.485927,8.686429,28.887169,2.712726,-7.115356,36.079108,0.747066
0.020000,24.524695,8.720729,28.938932,2.588171,-6.227715,44.382038,0.701044
0.020000,24.563399,8.751882,28.988616,2.484199,-5.198634,51.454043,0.653985
0.020000,24.602221,8.780206,29.036673,2.402841,-4.067867,56.538367,0.606322
0.020000,24.641389,8.806007,29.083574,2.345073,-2.888393,58.973680,0.558509
0.020000,24.681150,8.829558,29.129787,2.310643,-1.721523,58.343514,0.510996
0.020000,24.721758,8.851089,29.175750,2.298143,-0.624978,54.827254,0.464205
0.020000,24.763447,8.870778,29.221855,2.305247,0.355182,49.007981,0.418510
0.020000,24.806415,8.888752,29.268430,2.328779,1.176622,41.072005,0.374231
0.020000,24.850810,8.905094,29.315737,2.365343,1.828174,32.577613,0.331614
0.020000,24.896721,8.919851,29.363962,2.411241,2.294888,23.335679,0.290844
0.020000,24.944187,8.933049,29.413228,2.463313,2.603618,15.436517,0.252035
0.020000,24.993190,8.944699,29.463598,2.518483,2.758474,7.742818,0.215247
0.020000,25.043672,8.954808,29.515081,2.574172,2.784467,1.299618,0.180494
0.020000,25.095538,8.963386,29.567653,2.628556,2.719204,-3.263121,0.147746
0.020000,25.147373,8.970310,29.619947,2.614744,-0.690602,-170.490310,0.119448
0.020000,25.205130,8.976491,29.678034,2.904342,14.479914,758.525827,0.093927
0.020000,25.263029,8.981224,29.736127,2.904631,0.014440,-723.273741,0.069372
0.020000,25.321095,8.984567,29.794289,2.908114,0.174129,7.984453,0.045846
0.020000,25.379342,8.986579,29.852571,2.914084,0.298537,6.220438,0.023396
0.020000,25.437775,8.987317,29.911008,2.921853,0.388446,4.495401,0.002057
0.020000,25.496388,8.986840,29.969624,2.930787,0.446687,2.912056,6.265036
0.020000,25.555172,8.985206,30.028430,2.940314,0.476342,1.482774,6.245975
0.020000,25.614107,8.982477,30.087428,2.949920,0.480332,0.199517,6.228059
0.020000,25.673171,8.978715,30.146612,2.959171,0.462535,-0.889864,6.211284
0.020000,25.732336,8.973982,30.205966,2.967692,0.426040,-1.824734,6.195633
0.020000,25.791572,8.968343,30.265469,2.975178,0.374310,-2.586536,6.181088
0.020000,25.850846,8.961861,30.325097,2.981383,0.310252,-3.202896,6.167624
0.020000,25.910125,8.954601,30.384819,2.986115,0.236600,-3.682609,6.155212
0.020000,25.969376,8.946629,30.444604,2.989230,0.155748,-4.042604,6.143822
0.020000,26.028564,8.938007,30.504416,2.990625,0.069723,-4.301242,6.133420
0.020000,26.087656,8.928800,30.564221,2.990230,-0.019734,-4.472819,6.123971
0.020000,26.146618,8.919070,30.623981,2.988006,-0.111187,-4.572672,6.115442
0.020000,26.205420,8.908877,30.683660,2.983937,-0.203447,-4.613010,6.107796
0.020000,26.264030,8.898281,30.743220,2.978023,-0.295702,-4.612745,6.100997
0.020000,26.322420,8.887339,30.802626,2.970283,-0.387010,-4.565389,6.095012
0.020000,26.380559,8.876107,30.861841,2.960741,-0.477082,-4.503591,6.089804
0.020000,26.438422,8.864638,30.920829,2.949434,-0.565365,-4.414170,6.085340
