dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.183597,-2.619607,4.213367,0.999997,0.000220,0.046696,5.165231
0.020000,3.192302,-2.637614,4.233368,1.000009,0.000591,0.018582,5.160117
0.020000,3.200914,-2.655664,4.253367,0.999989,-0.000952,-0.077136,5.155005
0.020000,3.209434,-2.673759,4.273367,0.999997,0.000393,0.067244,5.149896
0.020000,3.217861,-2.691897,4.293367,1.000009,0.000598,0.010209,5.144789
0.020000,3.226196,-2.710077,4.313367,0.999989,-0.001028,-0.081258,5.139685
0.020000,3.234438,-2.728300,4.333367,0.999997,0.000403,0.071517,5.134586
0.020000,3.242587,-2.746565,4.353367,1.000009,0.000595,0.009600,5.129490
0.020000,3.250642,-2.764870,4.373367,0.999991,-0.000887,-0.074075,5.124399
0.020000,3.258604,-2.783217,4.393367,0.999995,0.000194,0.054034,5.119314
0.020000,3.266474,-2.801604,4.413367,1.000007,0.000583,0.019462,5.114233
0.020000,3.274249,-2.820030,4.433367,0.999997,-0.000468,-0.052572,5.109159
0.020000,3.281931,-2.838496,4.453367,0.999991,-0.000291,0.008860,5.104092
0.020000,3.289520,-2.857001,4.473367,1.000003,0.000563,0.042730,5.099031
0.020000,3.297014,-2.875543,4.493367,1.000008,0.000293,-0.013519,5.093978
0.020000,3.304415,-2.894123,4.513367,0.999986,-0.001114,-0.070370,5.088933
0.020000,3.311723,-2.912741,4.533367,0.999997,0.000537,0.082559,5.083895
0.020000,3.318936,-2.931394,4.553367,1.000008,0.000538,0.000072,5.078867
0.020000,3.326056,-2.950084,4.573367,0.999998,-0.000484,-0.051106,5.073848
0.020000,3.333082,-2.968809,4.593367,0.999990,-0.000424,0.002980,5.068838
0.020000,3.340014,-2.987570,4.613367,1.000000,0.000502,0.046320,5.063838
0.020000,3.346852,-3.006364,4.633367,1.000010,0.000498,-0.000219,5.058849
0.020000,3.353597,-3.025193,4.653367,0.999995,-0.000735,-0.061644,5.053870
0.020000,3.360247,-3.044054,4.673367,0.999990,-0.000248,0.024334,5.048902
0.020000,3.366804,-3.062949,4.693367,0.999999,0.000455,0.035166,5.043946
0.020000,3.373268,-3.081876,4.713367,1.000008,0.000446,-0.000471,5.039002
0.020000,3.379638,-3.100834,4.733367,1.000002,-0.000282,-0.036385,5.034070
0.020000,3.385915,-3.119824,4.753367,0.999987,-0.000755,-0.023616,5.029151
0.020000,3.392098,-3.138844,4.773366,0.999995,0.000399,0.057693,5.024245
0.020000,3.398188,-3.157894,4.793367,1.000003,0.000386,-0.000672,5.019352
0.020000,3.404184,-3.176974,4.813367,1.000010,0.000371,-0.000746,5.014472
0.020000,3.410088,-3.196083,4.833367,0.999996,-0.000733,-0.055189,5.009607
0.020000,3.415899,-3.215220,4.853366,0.999989,-0.000353,0.018991,5.004757
0.020000,3.421617,-3.234385,4.873366,0.999995,0.000324,0.033871,4.999921
0.020000,3.427242,-3.253578,4.893366,1.000001,0.000307,-0.000866,4.995100
0.020000,3.432775,-3.272797,4.913366,1.000007,0.000289,-0.000920,4.990294
0.020000,3.438216,-3.292043,4.933367,1.000012,0.000239,-0.002479,4.985504
0.020000,3.443565,-3.311314,4.953366,0.999986,-0.001309,-0.077384,4.980730
0.020000,3.448821,-3.330611,4.973366,0.999991,0.000249,0.077888,4.975972
0.020000,3.453986,-3.349932,4.993366,0.999995,0.000230,-0.000944,4.971231
0.020000,3.459060,-3.369278,5.013366,0.999999,0.000211,-0.000974,4.966507
0.020000,3.464042,-3.388648,5.033366,1.000003,0.000191,-0.000999,4.961799
0.020000,3.468933,-3.408041,5.053366,1.000007,0.000171,-0.001018,4.957109
0.020000,3.473734,-3.427456,5.073366,1.000010,0.000150,-0.001033,4.952437
0.020000,3.478443,-3.446894,5.093366,0.999992,-0.000873,-0.051154,4.947782
0.020000,3.483063,-3.466353,5.113366,0.999990,-0.000090,0.039160,4.943145
0.020000,3.487592,-3.485833,5.133366,0.999993,0.000133,0.011171,4.938527
0.020000,3.492031,-3.505334,5.153366,0.999995,0.000116,-0.000878,4.933927
0.020000,3.496381,-3.524855,5.173366,0.999997,0.000099,-0.000864,4.929346
0.020000,3.500642,-3.544396,5.193366,0.999999,0.000082,-0.000844,4.924784
0.020000,3.504813,-3.563956,5.213366,1.000000,0.000065,-0.000817,4.920241
0.020000,3.508893,-3.583519,5.233349,0.999173,-0.041377,-2.072105,4.915721
0.020000,3.512874,-3.603047,5.253280,0.996516,-0.132834,-4.572862,4.911232
0.020000,3.516749,-3.622502,5.273117,0.991858,-0.232881,-5.002334,4.906784
0.020000,3.520513,-3.641843,5.292821,0.985200,-0.332924,-5.002156,4.902384
0.020000,3.524159,-3.661031,5.312352,0.976541,-0.432945,-5.001052,4.898043
0.020000,3.527688,-3.680040,5.331686,0.966711,-0.491494,-2.927459,4.893764
0.020000,3.531099,-3.698868,5.350820,0.956712,-0.499980,-0.424280,4.889549
0.020000,3.534398,-3.717513,5.369754,0.946715,-0.499828,0.007559,4.885395
0.020000,3.537585,-3.735974,5.388489,0.936723,-0.499620,0.010425,4.881304
0.020000,3.540664,-3.754251,5.407023,0.926736,-0.499353,0.013369,4.877274
0.020000,3.543637,-3.772343,5.425357,0.916695,-0.502002,-0.132452,4.873305
0.020000,3.546508,-3.790248,5.443491,0.906705,-0.499539,0.123132,4.869397
0.020000,3.549278,-3.807967,5.461426,0.896730,-0.498741,0.039898,4.865549
0.020000,3.551950,-3.825499,5.479160,0.886713,-0.500856,-0.105744,4.861760
0.020000,3.554527,-3.842843,5.496694,0.876703,-0.500490,0.018277,4.858031
0.020000,3.557012,-3.859999,5.514029,0.866747,-0.497816,0.133732,4.854360
0.020000,3.559405,-3.876964,5.531163,0.856682,-0.503217,-0.270055,4.850747
0.020000,3.561711,-3.893742,5.548098,0.846747,-0.496767,0.322499,4.847192
