dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.063000,1.040000,1.063001,0.500000,0.000000,0.000000,0.000000
0.020000,1.073000,1.040000,1.073001,0.500000,0.000000,0.000000,0.000000
0.020000,1.083000,1.040000,1.083001,0.500000,0.000000,0.000000,0.000000
0.020000,1.093000,1.040000,1.093001,0.500000,0.000000,0.000000,0.000000
0.020000,1.103000,1.040000,1.103001,0.500000,0.000000,0.000000,0.000000
0.020000,1.113000,1.040000,1.113001,0.500000,0.000000,0.000000,0.000000
0.020000,1.123000,1.040000,1.123001,0.500000,0.000000,0.000000,0.000000
0.020000,1.133000,1.040000,1.133001,0.500000,-0.000000,-0.000000,0.000000
0.020000,1.143000,1.040000,1.143001,0.500000,0.000000,0.000000,0.000000
0.020000,1.153000,1.040000,1.153001,0.500000,0.000000,-0.000000,0.000000
0.020000,1.163000,1.040000,1.163001,0.500000,0.000000,0.000000,0.000000
0.020000,1.173000,1.040000,1.173001,0.500000,0.000000,0.000000,0.000000
0.020000,1.183000,1.040000,1.183001,0.500000,0.000000,0.000000,0.000000
0.020000,1.193000,1.040000,1.193001,0.500000,0.000000,0.000000,0.000000
0.020000,1.203000,1.040000,1.203001,0.500000,0.000000,0.000000,0.000000
0.020000,1.213000,1.040000,1.213001,0.500000,0.000000,0.000000,0.000000
0.020000,1.223000,1.040000,1.223001,0.500000,0.000000,0.000000,0.000000
0.020000,1.233000,1.040000,1.233001,0.500000,0.000000,0.000000,0.000000
0.020000,1.243000,1.040000,1.243001,0.500000,0.000000,0.000000,0.000000
0.020000,1.253000,1.040000,1.253001,0.500000,0.000000,0.000000,0.000000
0.020000,1.262999,1.040000,1.263000,0.499960,-0.002000,-0.100000,0.000000
0.020000,1.272996,1.040000,1.272997,0.499830,-0.006500,-0.225000,0.000000
0.020000,1.282988,1.040000,1.282989,0.499600,-0.011500,-0.250000,0.000000
0.020000,1.292973,1.040000,1.292974,0.499270,-0.016500,-0.250000,0.000000
0.020000,1.302950,1.040000,1.302951,0.498840,-0.021500,-0.250000,0.000000
0.020000,1.312916,1.040000,1.312917,0.498310,-0.026500,-0.250000,0.000000
0.020000,1.322870,1.040000,1.322871,0.497680,-0.031500,-0.250000,0.000000
0.020000,1.332809,1.040000,1.332810,0.496950,-0.036500,-0.250000,0.000000
0.020000,1.342731,1.040000,1.342732,0.496120,-0.041500,-0.250000,0.000000
0.020000,1.352635,1.040000,1.352636,0.495190,-0.046500,-0.250000,0.000000
0.020000,1.362518,1.040000,1.362519,0.494160,-0.051500,-0.250000,0.000000
0.020000,1.372379,1.040000,1.372380,0.493030,-0.056500,-0.250000,0.000000
0.020000,1.382215,1.040000,1.382216,0.491800,-0.061500,-0.250000,0.000000
0.020000,1.392024,1.040000,1.392025,0.490470,-0.066500,-0.250000,0.000000
0.020000,1.401805,1.040000,1.401806,0.489040,-0.071500,-0.250000,0.000000
0.020000,1.411555,1.040000,1.411556,0.487510,-0.076500,-0.250000,0.000000
0.020000,1.421273,1.040000,1.421274,0.485880,-0.081500,-0.250000,0.000000
0.020000,1.430956,1.040000,1.430957,0.484150,-0.086500,-0.250000,0.000000
0.020000,1.440602,1.040000,1.440603,0.482320,-0.091500,-0.250000,0.000000
0.020000,1.450210,1.040000,1.450211,0.480390,-0.096500,-0.250000,0.000000
0.020000,1.459777,1.040000,1.459778,0.478360,-0.101500,-0.250000,0.000000
0.020000,1.469302,1.040000,1.469303,0.476230,-0.106500,-0.250000,0.000000
0.020000,1.478782,1.040000,1.478783,0.474000,-0.111500,-0.250000,0.000000
0.020000,1.488215,1.040000,1.488216,0.471670,-0.116500,-0.250000,0.000000
0.020000,1.497600,1.040000,1.497601,0.469240,-0.121500,-0.250000,0.000000
0.020000,1.506934,1.040000,1.506935,0.466710,-0.126500,-0.250000,0.000000
0.020000,1.516216,1.040000,1.516217,0.464080,-0.131500,-0.250000,0.000000
0.020000,1.525443,1.040000,1.525444,0.461350,-0.136500,-0.250000,0.000000
0.020000,1.534613,1.040000,1.534614,0.458520,-0.141500,-0.250000,0.000000
0.020000,1.543725,1.040000,1.543726,0.455590,-0.146500,-0.250000,0.000000
0.020000,1.552776,1.040000,1.552777,0.452560,-0.151500,-0.250000,0.000000
0.020000,1.561765,1.040000,1.561766,0.449430,-0.156500,-0.250000,0.000000
0.020000,1.570689,1.040000,1.570690,0.446200,-0.161500,-0.250000,0.000000
0.020000,1.579546,1.040000,1.579547,0.442870,-0.166500,-0.250000,0.000000
0.020000,1.588335,1.040000,1.588336,0.439440,-0.171500,-0.250000,0.000000
0.020000,1.597053,1.040000,1.597054,0.435910,-0.176500,-0.250000,0.000000
0.020000,1.605699,1.040000,1.605700,0.432280,-0.181500,-0.250000,0.000000
0.020000,1.614270,1.040000,1.614271,0.428550,-0.186500,-0.250000,0.000000
0.020000,1.622764,1.040000,1.622765,0.424720,-0.191500,-0.250000,0.000000
0.020000,1.631180,1.040000,1.631181,0.420790,-0.196500,-0.250000,0.000000
0.020000,1.639515,1.040000,1.639516,0.416760,-0.201500,-0.250000,0.000000
0.020000,1.647768,1.040000,1.647769,0.412630,-0.206500,-0.250000,0.000000
0.020000,1.655936,1.040000,1.655937,0.408400,-0.211500,-0.250000,0.000000
0.020000,1.664017,1.040000,1.664018,0.404070,-0.216500,-0.250000,0.000000
0.020000,1.672010,1.040000,1.672011,0.399640,-0.221500,-0.250000,0.000000
0.020000,1.679912,1.040000,1.679913,0.395110,-0.226500,-0.250000,0.000000
0.020000,1.687722,1.040000,1.687723,0.390480,-0.231500,-0.250000,0.000000
0.020000,1.695437,1.040000,1.695438,0.385750,-0.236500,-0.250000,0.000000
0.020000,1.703055,1.040000,1.703056,0.380920,-0.241500,-0.250000,0.000000
0.020000,1.710575,1.040000,1.710576,0.375990,-0.246500,-0.250000,0.000000
0.020000,1.717995,1.040000,1.717996,0.371000,-0.249500,-0.150000,0.000000
0.020000,1.725315,1.040000,1.725316,0.366000,-0.250000,-0.025000,0.000000
0.020000,1.732535,1.040000,1.732536,0.361000,-0.250000,0.000000,0.000000
0.020000,1.739655,1.040000,1.739656,0.356000,-0.250000,0.000000,0.000000
0.020000,1.746675,1.040000,1.746676,0.351000,-0.250000,0.000000,0.000000
0.020000,1.753595,1.040000,1.753596,0.346000,-0.250000,0.000000,0.000000
0.020000,1.760415,1.040000,1.760416,0.341000,-0.250000,0.000000,0.000000
0.020000,1.767135,1.040000,1.767136,0.336000,-0.250000,0.000000,0.000000
0.020000,1.773755,1.040000,1.773756,0.331000,-0.250000,0.000000,0.000000
0.020000,1.780275,1.040000,1.780276,0.326000,-0.250000,0.000000,0.000000
